60	4212
61	62
61	124
61	165
61	179
61	458
61	522
61	735
61	1242
61	1577
61	2167
61	2352
61	3433
61	3484
61	3494
61	4041
61	4303
61	4436
61	4596
62	115
62	153
62	158
62	420
62	689
62	1311
62	1393
62	1502
62	1543
62	1953
62	2696
62	3783
62	4061
62	4280
62	4758
64	75
64	315
64	390
64	416
64	425
64	568
64	574
64	662
64	748
64	771
64	780
64	872
64	931
64	992
64	1046
64	1068
64	1101
64	1431
64	2534
64	2538
64	2822
64	2962
64	3235
64	3807
64	4038
64	4545
64	4581
64	4750
65	298
65	447
65	507
65	639
65	733
65	1171
65	1274
65	1287
65	1410
65	1415
65	1472
65	2723
65	3112
65	3600
65	3608
65	3847
65	4193
65	4833
66	363
66	485
66	601
66	658
66	808
66	974
66	1149
66	1378
66	1904
66	2091
66	2613
66	2659
66	2970
66	3144
66	3355
66	3418
66	3538
66	3685
66	3775
66	4829
67	94
67	481
67	587
67	1686
67	1722
67	1776
67	2161
67	2479
67	2559
67	2981
67	3431
68	167
68	282
68	486
68	669
68	923
68	1006
68	1158
68	1270
68	1367
68	1982
68	2625
68	3815
68	3860
68	4626
69	77
69	95
69	164
69	280
69	443
69	444
69	551
69	578
69	601
69	930
69	1144
69	1241
69	1260
69	1341
69	1772
69	1787
69	2567
69	2572
69	2809
69	2993
69	3964
69	4407
69	4545
70	109
70	187
70	240
70	242
70	327
70	338
70	439
70	443
70	476
70	501
70	647
70	661
70	1033
70	1187
70	1255
70	1283
70	1343
70	1429
70	1880
70	2359
70	2495
70	2692
70	2723
70	2742
70	2900
70	2918
70	3056
70	3211
70	3316
70	3469
70	3539
70	3802
70	3869
70	3904
70	4272
70	4360
70	4598
70	4768
70	4843
71	77
71	103
71	166
71	170
71	236
71	273
71	297
71	361
71	381
71	391
71	451
71	463
71	571
71	720
71	774
71	801
71	838
71	858
71	905
71	962
71	995
71	1606
71	1945
71	2185
71	2235
71	2409
71	2552
71	2765
71	3178
71	3873
71	4098
71	4499
71	4910
71	4973
72	772
72	1200
72	1503
72	2314
72	2375
72	2885
72	3860
72	4304
72	4390
73	210
73	238
73	314
73	335
73	492
73	576
73	682
73	763
73	901
73	963
73	1181
73	1273
73	1331
73	1555
73	1747
73	1798
73	2292
73	2366
73	2383
73	3443
73	3548
73	3914
73	4455
73	4457
73	4714
73	4752
73	4884
74	106
74	124
74	181
74	264
74	290
74	309
74	398
74	653
74	820
74	830
74	1285
74	1319
74	1351
74	1859
74	1939
74	2200
74	2403
74	2594
74	2976
74	3626
74	3693
74	4195
74	4338
74	4405
74	4457
74	4753
74	4781
75	132
75	183
75	406
75	994
75	1183
75	1226
75	1901
75	2142
75	2150
75	3101
75	3540
75	3951
75	4239
75	4312
75	4586
76	81
76	85
76	285
76	429
76	469
76	472
76	479
76	495
76	496
76	617
76	711
76	799
76	874
76	1017
76	1048
76	1057
76	1067
76	1170
76	1223
76	1225
76	1969
76	2092
76	2455
76	2578
76	3666
76	3801
76	3967
76	4070
76	4093
76	4164
77	117
77	193
77	216
77	306
77	325
77	481
77	482
77	619
77	709
77	1202
77	1220
77	1239
77	1255
77	1387
77	1484
77	1485
77	1510
77	1595
77	1634
77	1691
77	1706
77	1833
77	1858
77	2148
77	2374
77	2387
77	2474
77	2506
77	3064
77	3065
77	3476
77	3857
77	3891
77	3929
77	4062
77	4315
78	90
78	237
78	273
78	409
78	519
78	544
78	577
78	658
78	663
78	736
78	806
78	866
78	1129
78	1152
78	1266
78	1439
78	1464
78	1552
78	1806
78	1909
78	2549
78	2592
78	2839
78	3090
78	3105
78	3723
78	3810
78	4252
78	4961
79	187
79	205
79	230
79	328
79	545
79	968
79	1556
79	1860
79	1868
79	1869
79	2534
79	2918
79	3080
79	3248
79	4019
79	4269
79	4660
79	4677
79	4681
79	4767
79	4917
80	96
80	135
80	217
80	243
80	289
80	438
80	461
80	518
80	547
80	564
80	776
80	878
80	1551
80	1921
80	2042
80	2989
80	3268
80	3275
80	3661
80	4311
80	4868
81	89
81	153
81	203
81	206
81	228
81	281
81	332
81	351
81	394
81	422
81	472
81	488
81	538
81	548
81	587
81	621
81	638
81	687
81	794
81	869
81	908
81	909
81	912
81	958
81	1176
81	1190
81	1222
81	1234
81	1243
81	1288
81	1324
81	1367
81	1401
81	1483
81	1521
81	1581
81	1642
81	1827
81	1904
81	2080
81	2104
81	2116
81	2121
81	2439
81	2475
81	2590
81	2818
81	3116
81	3198
81	3201
81	3537
81	3818
81	3941
81	3949
81	4000
81	4035
81	4036
81	4338
81	4357
81	4660
81	4721
81	4763
82	324
82	433
82	2261
82	2321
82	3515
82	4216
83	825
83	1146
83	1443
83	1662
83	2194
83	2680
83	4320
83	4926
84	202
84	316
84	365
84	508
84	527
84	749
84	932
84	941
84	1014
84	1110
84	1209
84	1252
84	1279
84	1298
84	1309
84	1521
84	1673
84	1779
84	1843
84	1927
84	2217
84	2384
84	2725
84	3228
84	3524
84	3581
84	3799
84	4092
84	4159
84	4301
84	4315
84	4440
85	92
85	107
85	244
85	252
85	311
85	361
85	479
85	483
85	490
85	693
85	808
85	948
85	949
85	1233
85	1619
85	1703
85	1867
85	1899
85	2403
85	2404
85	2700
85	2923
85	4153
85	4685
85	4891
86	188
86	258
86	1107
86	1145
86	1173
86	1360
86	1409
86	1692
86	1873
86	2014
86	2344
86	2874
86	2990
86	4425
86	4731
87	305
87	515
87	849
87	1421
87	4196
87	4772
88	100
88	280
88	296
88	450
88	535
88	668
88	760
88	1367
88	2324
88	2577
88	3821
89	102
89	159
89	460
89	1024
89	1682
89	1989
89	2007
89	2048
89	2745
89	3106
89	3286
89	3448
89	4128
89	4166
89	4356
89	4788
90	2720
90	3417
90	3514
91	170
91	225
91	250
91	286
91	370
91	439
91	455
91	487
91	642
91	723
91	756
91	835
91	952
91	1027
91	1361
91	1579
91	1708
91	1743
91	1751
91	1884
91	1905
91	2080
91	2173
91	2276
91	2433
91	2812
91	3092
91	3094
91	3257
91	3313
91	3875
91	4245
91	4247
91	4302
91	4450
91	4637
92	416
92	457
92	490
92	729
92	741
92	1040
92	1412
92	1778
92	2229
92	2356
92	2545
92	2583
92	3888
92	4087
92	4097
92	4179
92	4598
92	4652
93	101
93	168
93	202
93	211
93	261
93	321
93	330
93	383
93	1839
93	1874
93	2138
93	3186
93	3645
93	4355
93	4960
94	113
94	160
94	171
94	257
94	412
94	530
94	709
94	716
94	733
94	890
94	906
94	1071
94	1072
94	1177
94	1201
94	1501
94	1837
94	1929
94	1996
94	2516
94	2776
94	2852
94	2862
94	3020
94	3061
94	3310
94	4480
94	4618
95	98
95	117
95	173
95	185
95	204
95	265
95	337
95	371
95	417
95	421
95	433
95	436
95	516
95	570
95	609
95	651
95	748
95	750
95	788
95	853
95	946
95	1032
95	1058
95	1113
95	1647
95	1881
95	1975
95	2111
95	2115
95	2161
95	2448
95	2559
95	2571
95	2577
95	2835
95	3034
95	3420
95	3495
95	4067
95	4369
95	4936
96	202
96	292
96	525
96	602
96	606
96	649
96	1383
96	1664
96	1783
96	2557
96	2589
96	3186
96	3331
96	3572
96	4017
96	4955
97	120
97	125
97	172
97	201
97	227
97	539
97	579
97	652
97	826
97	917
97	1064
97	1151
97	1202
97	1369
97	1395
97	1445
97	2049
97	2083
97	2578
97	2774
97	2849
97	3030
97	3291
97	3512
97	3562
97	3614
97	3899
97	4191
97	4398
97	4459
97	4929
98	133
98	141
98	144
98	148
98	193
98	327
98	842
98	852
98	971
98	1005
98	1040
98	1137
98	1908
98	1946
98	2360
98	2428
98	2449
98	2479
98	2533
98	2642
98	2831
98	2920
98	2982
98	3341
98	3791
98	3904
98	4071
98	4857
99	185
99	220
99	288
99	291
99	322
99	359
99	506
99	592
99	844
99	920
99	932
99	1178
99	1193
99	1205
99	1224
99	1226
99	1238
99	1316
99	2068
99	2122
99	2123
99	2205
99	2428
99	2907
99	3527
99	4115
99	4183
99	4276
99	4345
99	4692
99	4820
100	181
100	203
100	399
100	505
100	570
100	758
100	1168
100	1536
100	1560
100	1602
100	1688
100	1895
100	2285
100	2442
100	2940
100	3100
100	3301
100	4184
100	4253
101	105
101	334
101	368
101	454
101	706
101	836
101	922
101	1295
101	1356
101	1539
101	2736
101	3500
101	4618
102	106
102	166
102	293
102	551
102	622
102	649
102	691
102	749
102	774
102	834
102	872
102	968
102	1230
102	1556
102	1612
102	1620
102	1687
102	2016
102	2357
102	2477
102	2480
102	2638
102	2732
102	3578
102	3695
102	3940
102	3987
102	4171
102	4208
102	4214
102	4362
102	4372
102	4939
103	178
103	421
103	453
103	550
103	638
103	642
103	702
103	731
103	742
103	935
103	1043
103	1228
103	1287
103	1301
103	1304
103	1389
103	2206
103	2635
103	3960
103	4015
103	4040
103	4393
103	4633
103	4877
103	4977
104	164
104	214
104	308
104	975
104	1325
104	2947
104	3238
104	3264
104	3973
104	4023
104	4061
104	4147
104	4249
105	176
105	180
105	245
105	575
105	591
105	678
105	728
105	819
105	891
105	1166
105	1630
105	2289
105	2677
105	2857
105	2949
105	2966
105	3518
105	4173
105	4664
105	4773
106	181
106	254
106	304
106	336
106	379
106	478
106	625
106	651
106	887
106	907
106	986
106	1388
106	1405
106	1668
106	2082
106	2290
106	2560
106	2926
106	3083
106	3092
106	3122
106	3211
106	3216
106	3239
106	4739
107	275
107	280
107	332
107	366
107	480
107	713
107	824
107	1886
107	2804
107	3200
107	4346
108	142
108	176
108	186
108	494
108	606
108	610
108	619
108	834
108	864
108	1147
108	1258
108	1403
108	1462
108	1878
108	1898
108	2304
108	2418
108	2552
108	2705
108	2876
108	3045
108	3609
108	4597
109	859
109	1794
109	4046
110	282
110	402
110	699
110	740
110	813
110	914
110	961
110	1240
110	1495
110	1559
110	1568
110	1748
110	2024
110	2311
110	2698
110	2854
110	2927
110	3393
110	3504
110	3571
110	3733
110	3777
110	4103
110	4310
110	4602
110	4904
111	130
111	1178
111	1674
111	1754
111	1964
111	2167
111	2223
111	2252
111	2965
111	3756
111	4045
111	4898
112	182
112	287
112	350
112	602
112	879
112	893
112	939
112	2705
112	2859
112	3854
113	263
113	283
113	377
113	428
113	474
113	489
113	614
113	618
113	629
113	650
113	662
113	745
113	811
113	864
113	915
113	1178
113	1318
113	1491
113	1535
113	1588
113	1656
113	1689
113	1783
113	1943
113	1955
113	1958
113	2163
113	2251
113	2398
113	2663
113	2770
113	2915
113	3145
113	3388
113	3427
113	3495
113	3714
113	3842
113	4330
113	4429
113	4644
113	4798
113	4906
114	118
114	225
114	226
114	254
114	858
114	942
114	1212
114	1855
114	1960
114	2982
114	3130
115	155
115	175
115	198
115	209
115	278
115	354
115	355
115	635
115	689
115	698
115	837
115	840
115	851
115	969
115	1115
115	1180
115	1237
115	1491
115	1730
115	2301
115	2418
115	2542
115	2648
115	2902
115	3018
115	3215
115	3307
115	3319
115	3525
115	3919
116	119
116	140
116	265
116	298
116	392
116	821
116	959
116	1207
116	1214
116	1497
116	1547
116	1681
116	1963
116	2255
116	2380
116	2955
116	3127
116	3554
116	3587
116	3895
116	4044
116	4319
116	4392
116	4659
117	204
117	218
117	262
117	286
117	287
117	288
117	326
117	343
117	358
117	365
117	387
117	475
117	546
117	548
117	718
117	739
117	799
117	807
117	865
117	898
117	921
117	1263
117	1279
117	1334
117	1354
117	1404
117	1416
117	1498
117	1557
117	1570
117	1597
117	1633
117	1708
117	1917
117	1964
117	2010
117	2071
117	2085
117	3182
117	3383
117	3434
117	3598
117	3858
117	3955
117	4461
117	4592
117	4668
117	4684
117	4792
117	4811
118	160
118	1009
118	1096
118	1271
118	1315
118	1322
118	1476
118	2226
118	3372
118	3540
118	3855
118	3975
118	4194
118	4711
118	4800
118	4835
119	1449
119	1752
119	2629
120	134
120	190
120	199
120	579
120	605
120	729
120	752
120	781
120	1248
120	1291
120	1380
120	1774
120	2245
120	2468
120	2648
120	2693
120	3255
120	3660
120	3695
120	3979
120	4138
121	247
121	459
121	531
121	1131
121	1336
121	1536
121	1799
121	2153
121	3324
121	3754
121	4280
121	4718
122	150
122	346
122	397
122	418
122	518
122	529
122	628
122	722
122	773
122	860
122	1118
122	1131
122	1679
122	1756
122	1816
122	1864
122	1867
122	1876
122	2032
122	2045
122	2253
122	2903
122	3018
122	3097
122	3158
122	3324
122	3328
122	3757
122	4187
122	4233
122	4554
122	4616
122	4694
122	4914
123	169
123	450
123	555
123	616
123	2210
123	2719
124	1194
124	1437
124	3706
125	172
125	397
125	764
125	1106
125	1642
125	1849
125	2137
125	2798
125	2961
125	3521
125	4596
125	4927
126	251
126	347
126	504
126	578
126	1603
126	1771
126	1889
126	2771
126	3913
126	4332
127	999
127	1185
127	1289
127	1339
127	1394
127	1537
127	1692
128	146
128	173
128	214
128	237
128	276
128	596
128	1359
128	1441
128	1584
128	1781
128	1986
128	2362
128	3022
128	3486
128	3726
128	4246
128	4731
129	131
129	173
129	241
129	294
129	357
129	468
129	1618
129	1754
129	1811
129	3171
129	3446
130	142
130	208
130	670
130	742
130	966
130	1114
130	1347
130	2897
130	3183
130	3268
130	4933
130	4993
131	376
131	573
131	609
131	624
131	656
131	703
131	712
131	854
131	934
131	989
131	1114
131	1188
131	1442
131	1840
131	2553
131	2675
131	2754
131	2868
131	3033
131	3055
131	3384
131	3573
131	4057
131	4217
131	4470
131	4648
132	212
132	309
132	413
132	446
132	558
132	621
132	654
132	1185
132	2347
132	2622
132	3820
132	4293
132	4337
133	207
133	392
133	1547
133	1593
133	1723
133	4554
133	4777
133	4980
134	158
134	189
134	215
134	220
134	378
134	517
134	801
134	957
134	1033
134	1110
134	1327
134	1368
134	1405
134	1500
134	1548
134	1656
134	1792
134	2351
134	2518
134	2827
134	2902
134	3018
134	3140
134	3426
134	3621
134	3926
134	4357
134	4458
134	4521
135	211
135	218
135	1239
135	1546
135	1622
135	1978
135	4016
135	4634
135	4691
135	4852
136	146
136	211
136	250
136	313
136	329
136	462
136	540
136	602
136	934
136	1131
136	1519
136	2273
136	2278
136	2332
136	2529
136	3304
136	3820
136	3988
136	4196
136	4359
136	4726
136	4786
136	4952
136	4990
137	552
137	893
137	929
137	1055
137	1237
137	1463
137	2119
137	2230
137	2337
137	2345
137	2760
137	3418
137	3574
137	3669
137	3767
137	3984
137	4499
137	4727
138	154
138	198
138	310
138	405
138	431
138	560
138	796
138	1172
138	1199
138	1426
138	1455
138	1486
138	1981
138	2023
138	2130
138	2306
138	2320
138	2707
138	2975
138	3162
138	4138
138	4469
138	4796
138	4945
139	144
139	147
139	301
139	525
139	820
139	877
139	1127
139	1328
139	1567
139	2024
139	2286
139	2294
139	2504
139	3553
139	4262
139	4470
139	4473
139	4889
139	4891
140	171
140	890
140	1440
140	2112
140	2382
141	180
141	269
141	359
141	1086
141	1110
141	1391
141	1662
141	1743
141	2380
141	2629
141	3321
142	524
142	1001
142	1127
142	1195
142	1814
142	1966
142	2731
142	3530
142	4641
143	1195
143	2504
143	4823
144	208
144	210
144	1307
144	3057
144	3337
144	3343
144	3547
144	3771
144	4670
145	1063
145	1505
145	2076
146	160
146	179
146	228
146	2507
146	4025
146	4614
147	447
147	755
147	1055
147	1640
147	1837
147	2064
147	2131
147	2156
147	2688
147	2886
147	3246
147	3558
147	4201
148	198
148	411
148	1792
148	1903
148	2110
148	2293
148	3491
148	4515
148	4590
149	151
149	182
149	478
149	508
149	769
149	832
149	1516
149	1649
149	1732
149	1939
149	2383
149	2527
149	2713
149	2722
149	2823
149	2905
149	2910
149	2920
149	3067
149	3253
149	3352
149	3457
149	3833
149	4616
150	157
150	251
150	582
150	734
150	915
150	944
150	1519
150	1882
150	1901
150	2107
150	2694
150	3059
150	3277
150	3340
150	3391
150	3593
150	3595
150	3856
150	3868
150	4876
151	154
151	217
151	253
151	254
151	256
151	633
151	1327
151	1428
151	1611
151	1714
151	1801
151	2141
151	2234
151	2391
151	2972
151	3421
151	3675
151	4022
151	4343
152	162
152	209
152	334
152	341
152	380
152	412
152	453
152	523
152	789
152	818
152	846
152	904
152	1007
152	1091
152	1323
152	1497
152	1532
152	1617
152	1820
152	1915
152	2187
152	2795
152	2963
152	2992
152	3011
152	3027
152	3260
152	3420
152	3863
152	4234
152	4253
152	4840
153	183
153	523
153	867
153	1030
153	1177
153	1206
153	2580
153	2608
153	2664
153	3755
153	4113
153	4258
153	4629
153	4643
154	640
154	3101
154	4215
154	4398
155	272
155	425
155	729
155	884
155	1082
155	1250
155	1382
155	1480
155	1777
155	2103
155	2124
155	2257
155	2329
155	3218
155	3500
155	3514
155	3826
155	3853
155	3930
155	4513
155	4518
155	4742
156	168
156	200
156	259
156	260
156	285
156	309
156	319
156	330
156	356
156	462
156	613
156	725
156	785
156	836
156	1056
156	1135
156	1138
156	1201
156	1222
156	1360
156	1517
156	1548
156	2144
156	2359
156	2588
156	2806
156	2919
156	3065
156	3368
156	3543
156	3667
156	3880
156	4806
157	279
157	323
157	606
157	624
157	653
157	715
157	1122
157	1265
157	1640
157	2062
157	3408
157	3927
158	196
158	479
158	520
158	1065
158	1089
158	1093
158	1123
158	2064
158	2620
158	2702
158	2788
158	2940
158	3532
158	3827
158	3897
158	4025
158	4231
158	4288
159	252
159	1833
159	4066
160	171
160	224
160	249
160	329
160	458
160	738
160	1208
160	1983
160	2850
160	2899
160	3060
160	3263
160	4662
160	4791
161	182
161	194
161	196
161	236
161	246
161	256
161	260
161	399
161	597
161	864
161	941
161	946
161	983
161	1207
161	1473
161	1562
161	1918
161	2294
161	2338
161	2493
161	2520
161	2606
161	2836
161	2870
161	2928
161	3227
161	3876
161	4109
161	4308
162	219
162	335
162	429
162	521
162	622
162	652
162	867
162	974
162	1099
162	1249
162	1379
162	1927
162	2105
162	2299
162	2387
162	2574
162	2864
162	3660
162	4311
162	4337
162	4625
163	229
163	644
163	717
163	1098
163	1871
163	3388
163	3908
163	4557
163	4994
164	184
164	235
164	276
164	407
164	459
164	671
164	719
164	880
164	1719
164	2120
164	2858
164	2956
164	3180
164	3221
164	4920
165	213
165	271
165	661
165	1042
165	1393
165	1467
165	2355
165	2721
165	3165
165	4417
165	4963
166	1334
166	1910
166	1921
166	2015
166	2070
166	2403
166	2436
166	2923
166	3374
166	4273
166	4596
167	680
167	697
167	1191
167	1265
167	1330
167	1365
167	1614
167	1685
167	1910
167	2126
167	2320
167	2456
167	3411
167	3864
167	4030
168	217
168	725
168	881
168	904
168	1348
168	1875
168	2056
168	2102
168	2776
168	3042
168	3281
168	4560
169	216
169	269
169	395
169	408
169	1371
169	1442
169	2291
169	2398
169	3865
170	272
170	295
170	301
170	857
170	1182
170	2047
170	2115
170	2433
170	2487
170	2502
170	3294
170	3360
171	191
171	262
171	338
171	2031
171	3506
171	4415
171	4723
172	694
172	736
172	1174
172	3548
172	4251
173	337
173	372
173	404
173	631
173	741
173	1377
173	2188
173	3260
173	4669
174	1750
174	4240
175	249
175	699
175	1388
175	1584
175	1659
175	1695
175	1731
175	2038
175	2271
175	2657
175	2907
175	2919
175	2978
175	3848
176	882
177	552
177	655
177	1828
177	2037
177	2645
177	3141
177	4066
178	185
178	776
178	1358
178	2045
178	3333
178	3446
178	4268
178	4449
178	4663
179	194
179	895
179	3744
179	4063
180	201
180	1696
181	427
181	754
181	822
181	1213
181	1260
181	1683
181	1907
181	1941
181	2750
183	385
183	426
183	690
183	1002
183	1245
183	2215
183	2335
183	2715
183	3102
183	3291
183	3772
183	3880
183	4053
183	4858
184	247
184	879
184	1198
184	1675
184	1699
184	1925
184	2157
184	2202
184	2804
184	3223
184	3788
184	4358
184	4569
184	4755
185	283
185	501
185	769
185	1097
185	1452
185	1601
185	1976
185	2237
185	3361
185	3398
185	4511
186	215
186	255
186	285
186	345
186	740
186	1328
186	1716
186	1900
186	2739
186	3115
186	3748
187	876
187	1021
187	2287
187	3795
188	328
188	462
188	515
188	1025
188	1326
188	1615
188	2554
188	3047
188	3097
188	3498
188	3715
189	366
189	502
189	778
189	839
189	1318
189	1498
189	1975
189	3484
189	3716
189	4042
189	4656
190	278
190	472
190	563
190	713
190	822
190	863
190	945
190	1788
190	3001
190	3147
190	3687
190	4294
190	4298
191	276
191	293
191	352
191	370
191	543
191	597
191	799
191	1381
191	1774
191	2290
191	2646
191	2941
191	3533
191	4761
191	4856
192	266
192	269
192	347
192	726
192	1013
192	1609
192	2581
192	2660
192	2748
192	2836
192	3412
192	3887
192	4234
193	197
193	312
193	441
193	448
193	783
193	1088
193	1152
193	1210
193	1348
193	1720
193	1815
193	1876
193	1899
193	2238
193	2481
193	3265
193	4658
193	4768
193	4993
194	843
194	1107
195	222
195	236
195	604
195	1990
196	589
196	1209
196	1262
196	1470
196	2053
196	2411
196	4516
196	4584
197	260
197	620
197	636
197	708
197	887
197	1295
197	1345
197	1926
197	1938
197	1991
197	2090
197	2376
197	2378
197	2391
197	2503
197	2866
197	3481
197	4373
197	4381
197	4781
197	4845
198	296
198	322
198	519
198	567
198	650
198	820
198	898
198	2128
198	2330
198	2463
198	2709
198	3046
198	3253
198	3346
198	3526
198	3575
198	4656
198	4812
199	212
199	241
199	302
199	352
199	360
199	659
199	671
199	711
199	717
199	739
199	778
199	831
199	979
199	1255
199	1504
199	1510
199	1686
199	2181
199	2196
199	2263
199	2472
199	2635
199	2719
199	2753
199	2799
199	2910
199	3262
199	3472
199	3483
199	3506
199	3573
199	4637
199	4639
199	4697
199	4841
199	4907
200	240
200	526
200	537
200	605
200	612
200	795
200	1060
200	1193
200	1442
200	1841
200	1852
200	2343
200	2731
200	3617
200	3890
200	4277
201	275
201	667
201	4244
202	812
202	1149
202	1302
202	1507
202	1715
202	1791
202	1942
202	2267
202	3111
202	3303
202	3405
202	3434
202	4195
202	4518
203	311
203	819
203	897
203	1044
203	1801
203	2712
203	3300
203	3427
203	3755
204	408
204	409
204	595
204	607
204	793
204	1205
204	1669
204	2266
204	3178
204	3683
205	319
205	1339
205	1418
205	1570
205	3169
205	3993
205	4626
206	287
206	372
206	388
206	450
206	554
206	558
206	670
206	685
206	865
206	906
206	1289
206	1718
206	2093
206	2240
206	3765
207	245
207	862
207	1276
207	1420
207	1564
207	1587
207	1660
207	2832
207	4077
207	4706
208	215
208	233
208	362
208	466
208	525
208	588
208	600
208	610
208	625
208	660
208	1062
208	1241
208	1299
208	1734
208	2520
208	3143
208	3167
208	3359
208	3367
208	3588
208	3988
208	4226
208	4366
209	238
209	307
209	319
209	563
209	796
209	1204
209	1311
209	1371
209	1764
209	1771
209	2571
209	3977
209	4059
209	4150
209	4319
209	4692
210	434
210	1866
211	737
211	1118
211	1238
211	1734
211	1974
211	3450
211	3560
211	3825
211	4084
212	2508
212	3872
212	4344
212	4539
213	414
213	503
213	522
213	603
213	681
213	743
213	750
213	793
213	996
213	998
213	1013
213	1168
213	1724
213	1765
213	2097
213	2371
213	2825
213	3006
213	3025
213	3661
213	3730
213	3952
213	4690
213	4713
213	4831
214	312
214	544
214	565
214	593
214	886
214	1204
214	2078
214	2241
214	2868
214	4285
214	4859
215	510
215	1759
215	2061
215	2422
216	314
216	535
216	1450
216	2486
216	3741
216	4301
217	302
217	353
217	360
217	814
217	848
217	927
217	1268
217	1718
217	1824
217	2015
217	3251
217	3387
217	3582
217	3641
217	3981
217	4007
217	4104
217	4703
218	560
218	750
218	823
218	1004
218	1174
218	1445
218	1545
218	1627
218	1643
218	2086
218	2094
218	2988
218	3338
218	4069
219	252
219	416
219	476
219	2247
219	2269
219	3928
220	294
220	482
220	646
220	761
220	1186
221	1076
221	1830
221	1936
221	2483
221	2738
221	2797
221	3155
221	3181
221	4087
222	376
222	470
222	803
222	809
222	1354
222	2610
222	2724
222	3214
222	3846
222	4460
223	354
223	560
223	905
223	938
223	993
223	1522
223	2401
223	3079
223	3156
223	3159
223	3991
223	4352
224	231
224	261
224	474
224	539
224	784
224	836
224	980
224	2879
225	3048
226	431
226	527
226	983
226	1254
226	1432
226	1732
226	2682
226	2726
226	2914
226	4291
226	4438
226	4817
227	737
227	863
227	907
227	1319
227	1681
227	2786
227	2912
227	3032
227	3232
227	3413
227	4812
228	248
228	326
228	726
228	1181
228	1308
228	1320
228	1331
228	2192
228	4544
229	275
229	374
229	381
229	675
229	683
229	689
229	742
229	761
229	1136
229	1650
229	2127
229	3466
229	3639
229	4135
229	4370
229	4589
230	349
230	449
230	493
230	565
230	591
230	674
230	703
230	769
230	1003
230	1106
230	1113
230	1241
230	1257
230	1268
230	1910
230	3045
230	3307
230	3545
230	3903
230	3933
230	4016
230	4364
230	4546
230	4609
231	235
231	648
231	1708
231	1804
231	3629
232	611
232	940
232	1119
232	1141
232	1352
232	1469
232	1506
232	1548
232	1595
232	1748
232	2288
232	2774
232	2794
232	3040
232	3465
232	3562
232	3721
232	3736
233	584
233	635
233	909
233	1060
233	1670
233	2145
233	2174
233	2543
233	2821
233	2964
233	4914
233	4986
234	503
234	545
234	829
234	1011
234	2618
234	3043
235	509
235	712
235	782
235	792
235	1891
235	2249
235	2281
235	2299
235	2826
235	3608
235	4523
236	245
236	743
236	942
236	969
236	1407
237	323
237	562
237	2845
237	3180
238	243
238	270
238	284
238	374
238	396
238	403
238	488
238	519
238	673
238	721
238	1030
238	1085
238	1094
238	1229
238	1262
238	1366
238	1527
238	1599
238	1703
238	1829
238	1937
238	2164
238	2405
238	2564
238	2679
238	2892
238	3000
238	3517
238	3561
238	3606
238	3728
238	3958
238	4288
238	4314
238	4654
238	4663
238	4698
238	4906
239	1105
239	3988
240	244
240	349
240	569
240	724
240	859
240	972
240	1452
240	1928
240	2361
240	2762
240	2772
240	3118
240	4180
241	336
241	388
241	549
241	593
241	641
241	695
241	1075
241	1080
241	1688
241	1994
241	2303
241	2710
241	2798
241	2804
241	2897
241	2929
241	3118
241	3964
241	4402
241	4633
241	4635
242	279
242	322
242	504
242	549
242	713
242	839
242	1176
242	1252
242	1267
242	1321
242	1372
242	1421
242	2178
242	2340
242	3377
242	3528
242	3560
242	4391
242	4513
242	4549
243	412
243	669
243	684
243	787
243	1016
243	1477
243	1828
243	2298
243	3058
243	3189
243	3351
243	3359
243	4056
243	4166
243	4322
244	291
244	532
244	1009
244	2488
244	2738
245	271
245	740
245	1028
245	1419
245	1553
245	1716
245	2227
245	2883
245	3173
245	3251
245	3620
245	4062
245	4073
245	4094
245	4665
246	679
246	829
246	880
246	987
246	1469
246	1511
246	1668
246	2444
246	3491
246	3836
246	3926
246	4419
246	4565
246	4653
246	4706
246	4732
247	394
247	445
247	457
247	536
247	955
247	957
247	977
247	1242
247	1286
247	1927
247	1956
247	2130
248	268
248	876
248	1035
248	1451
248	1564
248	2115
248	2938
248	3178
248	3243
248	3805
248	4214
249	357
249	1484
249	2045
249	2237
249	4310
249	4397
250	443
250	568
250	603
250	2609
250	4607
251	618
251	687
251	1435
251	1826
251	3029
252	257
252	419
252	424
252	763
252	837
252	1003
252	1099
252	1297
252	1420
252	1723
252	2014
252	2285
252	2461
252	2908
252	3646
252	3970
253	340
253	444
253	496
253	556
253	2095
253	2363
253	2967
253	3467
253	4378
253	4688
254	427
254	567
254	1079
254	1170
254	1290
254	2221
254	2326
254	4281
254	4967
255	313
255	353
255	427
255	441
255	447
255	463
255	477
255	498
255	510
255	638
255	646
255	722
255	849
255	1384
255	1439
255	1444
255	1475
255	1526
255	1713
255	1725
255	2019
255	2305
255	2349
255	2491
255	2682
255	3649
255	4052
255	4307
255	4728
255	4831
256	283
256	428
256	992
256	1103
256	1307
256	1573
256	1690
256	1810
256	1865
256	2393
256	4674
257	278
257	582
257	678
257	884
257	1890
257	2876
257	3127
257	3145
258	333
258	394
258	483
258	645
258	755
258	1002
258	1368
258	1461
258	1906
258	2354
258	2452
258	2625
258	3322
258	3908
258	4292
258	4443
258	4808
258	4919
259	295
259	508
259	918
259	1997
259	2254
259	2800
259	3138
259	4474
259	4476
260	375
260	1218
260	1960
